1,2,0,0.1111111111,0.0222222222,0,1,1,0,1,0
3,8,0,1,0,1,0,-1,1,-1,1
1,2,0,1,0,0,0,1,0,-1,1
0,0,0,0,1,0,0,1,1,-1,1
9,8,0,0.615819209,0,1,0,0,-1,0,0
6,4,0,0.4285714286,0,0,0,1,0,0,0
0,3,0,0.0363636364,0,0,1,1,1,1,0
2,17,0,0.0873786408,0.0097087379,0,1,-1,0,1,0
1,2,0,1,0,0,0,1,0,-1,1
0,0,0,0,0,0,0,1,1,1,1
1,0,0,0,1,0,0,1,1,-1,1
7,7,0,0.1509433962,0,0,0,-1,-1,1,0
0,0,0,0,0,0,0,1,-1,1,0
0,0,1,0.25,0.25,1,0,-1,-1,0,1
0,0,0,0.306122449,0,0,1,1,0,1,0
0,4,0,0,1,0,0,1,1,-1,1
0,0,0,0.2147651007,0.0268456376,0,0,1,0,1,0
2,4,1,0,0,0,0,1,-1,1,1
0,0,0,0.0666666667,0.8666666667,0,0,1,1,-1,1
0,10,0,0.7435897436,0,1,0,-1,-1,-1,1
0,3,0,0.0925925926,0.0925925926,0,1,1,0,1,0
3,0,0,0.12,0.06,0,0,0,0,1,0
0,3,0,0,0,0,0,1,0,1,0
0,4,0,0.8181818182,0,1,0,-1,-1,-1,1
6,8,0,0.0235294118,0.1176470588,0,0,1,1,1,0
13,4,0,0.2910447761,0.0746268657,0,1,-1,0,0,0
0,0,0,0,1,1,0,-1,1,-1,1
0,21,0,0,1,0,0,1,1,-1,1
1,0,0,0.0986842105,0.0460526316,0,1,0,0,1,0
0,22,0,0,0,0,0,1,1,1,1
0,1,0,0.9230769231,0,1,0,1,-1,-1,1
1,0,0,0,0.7272727273,0,0,1,1,-1,1
3,2,0,0,0.0563380282,0,0,1,1,1,0
1,0,0,0.1379310345,0,0,0,1,0,1,0
9,13,0,0.0344827586,0,0,0,0,0,1,0
0,5,0,0,1,0,0,1,1,-1,1
1,0,0,0.1011235955,0.106741573,0,0,-1,0,1,0
3,8,0,0.0234741784,0.0234741784,0,0,1,0,1,0
0,0,0,0,1,0,0,-1,0,-1,1
1,0,0,0.8571428571,0.1428571429,1,0,-1,0,-1,1
0,10,0,0,0,1,0,1,1,1,1
1,0,0,0,0,0,0,1,1,1,1
3,0,0,0,0,0,0,1,1,1,1
0,22,0,0,0.9230769231,0,0,1,1,-1,1
0,7,0,0.0238095238,0,0,0,1,1,1,0
7,6,0,0.0689655172,0.0172413793,0,0,1,0,1,0
0,0,1,0,0,0,0,0,1,1,1
0,0,0,1,0,1,0,-1,-1,-1,1
0,0,0,0,0,0,0,1,1,1,1
2,15,2,0,0.1666666667,0,0,1,0,1,1
0,0,0,0,1,0,0,-1,0,-1,1
2,8,0,0,0,0,0,1,-1,1,1
0,3,0,0,0,0,0,1,0,1,1
0,0,0,0,0,0,0,1,1,1,1
0,6,0,1,0,1,0,1,-1,-1,0
1,19,0,0,1,0,0,1,1,-1,1
0,6,0,0.0865800866,0,0,0,1,0,1,0
0,3,0,0,0.7,0,1,1,1,-1,1
0,5,0,0.023255814,0,0,0,1,1,1,0
1,0,0,0.0833333333,0.8333333333,0,0,1,1,-1,1
0,0,0,0,1,1,0,-1,1,-1,1
0,4,0,0.152173913,0,0,1,1,0,1,0
0,0,0,0.6666666667,0.3333333333,1,0,-1,-1,-1,1
0,6,0,0.2916666667,0,0,0,0,0,1,0
0,14,1,0.8571428571,0,1,0,-1,-1,-1,1
1,0,0,1,0,1,0,1,1,-1,1
0,0,0,0,0,0,0,1,1,1,1
0,0,0,0.1481481481,0.1851851852,0,0,-1,-1,0,1
0,0,0,0.0473372781,0.0591715976,0,1,0,1,1,0
1,29,0,0,0,0,0,1,1,1,1
1,0,0,0.05,0.1888888889,0,0,-1,0,1,0
1,0,0,0.0322580645,0.064516129,0,0,1,1,1,0
1,21,0,1,0,1,0,-1,-1,-1,1
0,0,0,1,0,1,0,-1,-1,-1,1
4,0,0,0.1558441558,0.1298701299,0,1,1,0,1,0
0,0,0,0,0,1,0,-1,-1,1,1
0,3,0,0.125,0,0,0,1,1,1,0
0,13,0,0.027027027,0.027027027,0,0,1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
0,4,0,0.0948275862,0,0,0,1,0,1,0
1,7,0,0.1319796954,0.0152284264,0,0,-1,0,1,0
1,1,0,0.0222222222,0,0,0,-1,0,1,0
6,6,0,0.1302681992,0.0574712644,0,0,-1,0,1,0
1,0,0,1,0,1,0,-1,-1,-1,1
0,18,0,0.2203389831,0.0169491525,0,1,-1,-1,1,0
0,4,0,0.2015503876,0,0,1,0,0,1,0
5,0,0,0.0414201183,0.0591715976,0,0,1,1,1,0
0,15,0,0,0.0833333333,0,0,1,0,1,0
4,9,0,0.3793103448,0.0098522167,0,0,-1,0,0,0
1,0,0,0,1,0,0,1,1,-1,1
1,0,0,0.0698924731,0,0,1,1,0,1,0
5,6,0,0.3801169591,0.0233918129,0,0,0,0,0,0
7,9,0,0.0357142857,0,0,0,1,0,1,0
0,4,0,0.1818181818,0.0082644628,0,1,1,0,1,0
2,0,0,0.875,0.125,1,0,-1,1,-1,1
3,18,0,0.0760869565,0,0,1,0,-1,1,0
0,6,0,0.2953367876,0,0,0,1,1,1,0
0,10,0,1,0,1,0,-1,-1,-1,1
6,8,0,0.0384615385,0,0,0,1,-1,1,0
0,0,0,0,0,1,0,1,1,1,1
0,7,0,0.1666666667,0,0,0,0,0,1,0
0,0,1,1,0,0,0,1,0,-1,1
0,0,0,0,1,0,0,-1,0,-1,1
1,0,0,0,1,0,0,1,1,-1,1
1,41,2,0,0,0,0,1,1,1,1
1,0,0,1,0,1,0,-1,-1,-1,1
0,7,0,0.0549019608,0,0,1,-1,0,1,0
2,8,0,1,0,0,0,1,1,-1,1
1,0,1,0,0,0,0,1,1,1,1
0,2,0,0,0,0,0,1,-1,1,1
5,4,0,0.1654135338,0.015037594,0,0,0,0,1,0
7,9,0,0.0555555556,0.0555555556,0,0,1,0,1,0
0,4,0,0.0606060606,0,0,0,1,1,1,0
1,0,0,1,0,0,0,1,1,-1,1
0,5,0,0.0169491525,0,0,0,1,1,1,0
0,0,0,0,1,0,0,1,1,-1,1
0,0,1,0.8888888889,0.1111111111,0,0,1,1,-1,1
0,4,0,0.9230769231,0,1,0,1,-1,-1,1
1,0,0,0,1,0,0,1,1,-1,1
0,1,0,1,0,1,0,-1,-1,-1,1
5,15,0,0.0784313725,0,0,0,1,0,1,0
0,0,0,0,1,1,0,-1,-1,-1,1
2,0,0,1,0,1,0,-1,-1,-1,1
0,0,0,0,1,1,0,-1,-1,-1,1
8,8,0,0.3097345133,0.0442477876,0,1,-1,0,0,0
0,16,0,0.0338983051,0.6610169492,0,0,1,0,-1,1
1,0,0,1,0,1,0,1,0,-1,1
1,0,0,0,0.0588235294,0,0,1,0,1,1
3,0,0,0.0206185567,0.0103092784,0,0,0,0,1,0
0,0,0,0,0,0,0,1,1,1,1
6,8,0,0.1301369863,0.0753424658,0,1,-1,0,1,0
0,21,0,0,0.9589041096,0,0,1,1,-1,1
1,2,0,0,0,0,0,1,1,1,1
1,0,0,0,0,0,0,1,1,1,1
0,4,1,0,1,0,0,1,0,-1,1
2,21,1,0.9090909091,0.0909090909,1,0,0,0,-1,1
3,8,0,0.024,0.008,0,0,-1,1,1,0
0,0,0,0,0,0,0,1,0,1,1
0,2,0,0.0827067669,0,0,0,1,0,1,0
0,0,0,0,1,1,0,-1,1,-1,1
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
5,22,0,0.0555555556,0.9444444444,0,0,1,1,-1,1
0,3,0,0.9230769231,0,1,0,1,-1,-1,1
0,1,0,0,1,0,0,-1,0,-1,1
0,3,0,0,0,0,0,1,1,1,1
1,21,0,0,0,0,0,1,1,1,1
0,0,1,0.9230769231,0,1,0,1,-1,-1,1
0,0,0,0,0,0,0,1,1,1,1
11,3,0,0.0141843972,0.0035460993,0,1,1,1,1,0
3,0,0,0,0.0714285714,0,0,1,0,1,0
6,2,0,0.4693877551,0,0,0,0,0,0,0
8,6,0,0.0857142857,0,0,0,1,0,1,0
6,1,0,0.0208333333,0,0,0,1,0,1,0
0,0,0,0.2,0.8,0,0,1,1,-1,1
0,1,0,0,1,0,0,1,1,-1,1
1,0,0,1,0,1,0,-1,1,-1,1
0,0,0,0,0,0,0,1,1,1,1
4,10,0,0.0144927536,0.0144927536,0,1,1,1,1,0
3,0,0,0.0591327201,0.0709592641,0,0,1,0,1,0
2,0,0,0.5357142857,0.0357142857,0,0,1,0,0,0
1,0,1,0,0,0,0,1,1,1,1
0,1,0,0.9230769231,0,1,0,1,-1,-1,1
4,1,0,0.4482758621,0.0344827586,0,0,-1,0,0,0
5,17,0,0.0555555556,0.9444444444,0,0,1,1,-1,1
1,1,0,0,0,0,0,1,1,1,1
2,8,0,0.2657342657,0.0034965035,0,0,1,1,1,0
0,4,0,0.0909090909,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,1,1,1
6,5,0,0.1153846154,0.0769230769,0,1,0,0,1,0
0,5,0,0,0,0,0,1,1,1,0
8,17,0,0.3695652174,0,0,0,-1,0,0,0
1,0,1,0.4716981132,0.0377358491,1,0,-1,-1,0,1
0,4,0,0.15625,0,0,0,1,0,1,0
0,0,0,0,1,1,0,-1,1,-1,1
1,3,0,0,0.5,0,0,1,1,0,1
7,9,0,0.0934065934,0.0274725275,0,0,1,0,1,0
0,1,0,0,0,0,0,1,1,1,1
5,10,0,0.015625,0,0,0,1,1,1,0
0,0,0,0,1,0,0,1,1,-1,1
7,5,0,0.0927835052,0.0206185567,0,0,0,0,1,0
0,0,0,0.9333333333,0,1,0,1,-1,-1,1
1,14,0,0.093220339,0.0169491525,0,0,-1,0,1,0
1,5,2,0,0,0,0,1,1,1,1
1,11,0,0.275,0,0,0,1,1,1,0
0,13,0,0.3333333333,0,0,0,1,0,0,0
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
0,0,0,0,0,0,0,1,1,1,1
2,1,0,0.1029411765,0.0147058824,0,0,1,0,1,0
0,10,0,0.25,0,0,0,1,0,1,0
1,16,0,0.0405405405,0,0,0,-1,-1,1,1
0,0,0,0.6,0.4,0,0,1,0,-1,1
0,5,0,0.9230769231,0,1,0,1,-1,-1,1
3,8,0,0.2184466019,0.0097087379,0,1,1,0,1,0
0,6,2,0,1,0,0,1,1,-1,1
1,0,0,0,0,0,0,1,1,1,1
0,0,0,1,0,1,0,-1,-1,-1,1
0,0,0,0.8181818182,0,1,0,-1,-1,-1,1
0,19,0,0,1,1,0,-1,-1,-1,1
0,10,0,0.0143149284,0.0102249489,0,1,1,1,1,0
2,0,0,0.3619047619,0.0095238095,0,1,1,0,0,0
7,0,0,0.1690140845,0.014084507,0,0,-1,0,1,0
0,14,0,0,0,0,0,1,1,1,1
3,27,0,0,1,1,0,-1,1,-1,1
7,17,0,0.0975609756,0,0,0,-1,0,1,0
1,8,0,0.2948717949,0.0448717949,0,0,-1,-1,0,0
1,0,0,0,0,0,0,1,1,1,1
1,0,0,0.0941704036,0.0896860987,0,0,1,-1,1,0
0,7,1,0.25,0,0,0,1,0,1,0
2,0,0,0,0,0,0,1,1,1,1
14,10,0,0.0701754386,0,0,0,1,0,1,0
1,0,0,1,0,1,0,-1,-1,-1,1
4,8,0,0.0705882353,0,0,0,1,0,1,0
9,16,0,0.1071428571,0,0,1,1,0,1,0
0,1,0,0,1,1,0,-1,1,-1,1
1,0,0,0.1387387387,0.0216216216,0,0,-1,-1,1,0
1,8,0,0.1542288557,0,0,1,-1,0,1,0
0,78,0,0,0,0,0,-1,0,1,1
1,0,0,1,0,1,0,-1,1,-1,1
1,0,0,0,0,0,0,1,1,1,1
0,5,0,0.0833333333,0,0,1,1,-1,1,0
0,71,1,0,0,0,0,1,1,1,1
10,5,0,0.125,0.2,0,0,1,0,0,0
0,10,0,0.1833333333,0,0,0,1,1,1,0
0,4,0,0.375,0,0,0,1,0,0,0
0,0,0,0.0769230769,0.0769230769,0,0,1,1,1,0
3,8,0,0.175,0,0,1,-1,0,1,0
1,0,0,0.9715909091,0,1,0,-1,-1,-1,1
0,23,1,0,0.4545454545,0,0,1,1,0,1
1,27,0,0,1,0,0,1,1,-1,1
0,7,0,0.16,0.04,0,0,1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
0,0,0,1,0,1,0,-1,-1,-1,1
3,0,0,0,0.25,0,0,1,0,1,0
2,0,0,0.0119047619,0.0357142857,0,0,1,1,1,0
0,0,0,0.1082802548,0.0063694268,0,1,1,1,1,0
1,2,0,1,0,0,0,1,0,-1,1
0,0,0,0,1,1,0,-1,1,-1,1
0,3,0,0,0,0,0,0,0,1,0
6,8,0,0.2131147541,0.0040983607,0,1,-1,0,1,0
1,5,0,0,0,0,0,1,1,1,1
1,2,0,0,1,0,0,1,1,-1,1
5,4,0,0.1315789474,0.0789473684,0,1,-1,0,1,0
0,0,0,0.0577777778,0,0,0,1,0,1,0
0,2,0,0.2978723404,0,0,1,1,0,1,0
0,1,0,0,0,0,0,1,1,1,1
0,8,0,0.08125,0.0125,0,1,1,0,1,0
11,7,0,0.5,0,1,0,-1,-1,0,1
0,0,0,0,0,0,0,1,1,1,1
4,8,0,0.3949044586,0.0191082803,0,0,0,0,0,0
0,7,0,0.303030303,0,0,1,1,0,1,0
0,4,0,0.1732283465,0,0,1,1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
0,6,0,0.0705128205,0.108974359,0,0,1,0,1,0
0,2,0,0.0068965517,0,0,0,1,1,1,0
0,31,0,0,0,0,0,1,1,1,1
0,0,0,0.05,0.2,0,0,0,-1,1,0
3,8,0,0.1211009174,0.0091743119,0,0,1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
0,0,0,0.0391304348,0.947826087,0,0,-1,-1,-1,1
0,29,1,0,0,0,0,1,1,1,1
4,1,0,0.1294964029,0,0,0,1,1,1,0
4,0,0,0.0792079208,0.0247524752,0,1,1,0,1,0
0,27,0,0.0222222222,0,0,0,1,0,1,0
0,0,0,0.03125,0.0234375,0,0,-1,0,1,0
1,6,1,0.375,0,0,0,1,0,0,1
1,1,0,0,0,0,0,1,1,1,1
0,0,1,0.9230769231,0,1,0,1,-1,-1,1
0,0,0,0.164556962,0.0126582278,0,0,1,0,1,0
0,0,0,0,1,1,0,-1,1,-1,1
1,0,0,0,0,0,0,1,1,1,1
0,3,0,0.3113207547,0.0188679245,0,0,0,0,0,0
0,2,0,0,1,0,0,1,1,-1,1
0,0,1,1,0,1,0,1,-1,-1,1
5,9,0,0.1335012594,0.2871536524,0,0,1,1,0,0
3,8,0,0.3918918919,0,0,0,0,0,0,0
6,22,0,0,0,0,0,1,0,1,1
0,1,0,0,1,1,0,-1,1,-1,1
1,0,0,0,0,0,0,1,0,1,0
10,4,0,0.1339285714,0.0625,0,0,-1,-1,1,0
0,0,0,0.2621359223,0.0097087379,0,0,1,0,1,0
1,0,0,1,0,1,0,-1,-1,-1,1
3,12,0,0.1294117647,0.0470588235,0,0,0,0,1,0
1,9,1,0.1478873239,0,0,0,1,0,1,0
1,9,0,0.0341296928,0.0546075085,0,0,1,1,1,0
0,0,0,0.6153846154,0,1,0,-1,-1,0,1
2,12,0,0,0,0,0,1,1,1,0
1,0,0,0,1,0,0,1,1,-1,1
1,3,0,1,0,1,0,-1,-1,-1,1
0,1,0,0.1926605505,0,0,0,-1,0,1,0
6,8,0,0.1327014218,0.028436019,0,0,-1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
6,8,0,0.0862068966,0.0517241379,0,0,0,0,1,0
1,8,0,0,0,0,0,1,1,1,1
1,5,0,0,0,0,0,1,1,1,0
0,54,2,1,0,0,0,1,0,-1,1
0,0,0,0,0,0,0,1,1,1,1
0,1,0,1,0,1,0,1,-1,-1,1
3,5,0,0.0151057402,0,0,0,1,0,1,0
0,1,0,0,0,0,0,1,1,1,1
1,17,0,1,0,1,0,-1,-1,-1,1
0,8,0,0.1747572816,0,0,0,1,0,1,0
0,0,0,0.0691489362,0.0053191489,0,0,1,0,1,0
0,4,0,0.2403846154,0,0,1,1,1,1,0
12,10,0,0.8700564972,0.0225988701,0,0,-1,0,-1,0
1,0,0,0,0,0,0,1,1,1,1
1,4,0,0.0152439024,0.0091463415,0,0,1,0,1,0
0,4,0,0.4090909091,0,0,0,0,0,0,0
12,8,0,0.3181818182,0,0,0,1,1,0,0
1,13,2,0,0,0,0,1,0,1,1
0,8,0,0,0,0,0,1,1,1,0
1,0,0,0,0,0,0,1,1,1,1
7,0,0,0.4529411765,0.1588235294,0,1,-1,0,0,0
1,0,1,0,0,0,0,1,-1,1,1
1,1,0,0,0,0,0,1,-1,1,1
0,0,0,0,1,0,0,1,1,-1,1
1,4,0,0,1,0,0,1,0,-1,1
1,0,0,0,1,1,0,-1,-1,-1,1
1,1,1,1,0,1,0,1,0,-1,1
1,0,0,0.2537313433,0,0,0,1,0,1,0
0,5,0,0.0853658537,0,0,0,0,0,1,0
8,0,0,0.1875,0.0267857143,0,1,-1,0,1,0
0,0,0,1,0,0,0,1,0,-1,1
1,0,0,0,1,0,0,1,1,-1,1
0,0,0,0,1,1,0,-1,1,-1,1
0,3,0,0,0,0,0,1,1,1,1
1,0,0,0.125,0.0357142857,0,0,-1,-1,1,0
0,0,0,0,1,0,0,1,1,-1,1
8,21,0,0.0535714286,0.125,0,1,0,-1,1,0
0,0,0,0.1111111111,0,0,0,1,0,1,0
1,4,0,0.2173913043,0,0,0,1,1,1,0
0,0,0,0,0,1,0,1,1,1,1
0,17,0,0,1,1,0,-1,1,-1,1
1,2,0,0.9230769231,0,1,0,1,-1,-1,1
0,4,0,0.0256410256,0,0,1,1,0,1,0
0,1,1,0,0,0,0,1,1,1,1
4,74,0,0,0,0,0,1,0,1,1
0,8,0,0.4444444444,0,0,0,-1,0,0,0
15,8,0,0.1868852459,0.1770491803,0,0,0,0,0,0
7,6,0,0.3612565445,0.109947644,0,0,1,0,0,0
6,0,0,0.6666666667,0,0,0,1,0,0,0
0,0,0,0,1,1,0,-1,-1,-1,1
0,0,0,0.0815047022,0.0015673981,0,0,0,0,1,0
1,4,0,0.9230769231,0,1,0,1,-1,-1,1
1,4,0,0,0,1,0,-1,1,1,1
0,9,0,0.0085714286,0.0028571429,0,0,1,1,1,0
1,39,2,0.6470588235,0.3529411765,1,0,-1,-1,-1,1
2,0,0,1,0,1,0,-1,-1,-1,1
0,32,0,0,0,0,0,1,1,1,1
7,0,0,0.1761363636,0,0,0,-1,0,1,0
0,0,0,0,1,0,0,1,1,-1,1
0,2,0,0,0,0,0,1,1,1,0
2,67,1,0,0,0,0,1,1,1,1
0,0,0,0.0186915888,0,0,0,1,1,1,0
0,8,0,0.0454545455,0,0,1,1,1,1,0
0,3,0,0.0051813472,0.0207253886,0,0,1,0,1,0
0,6,0,0.0344827586,0,0,0,1,1,1,0
0,0,0,0,0,1,0,1,1,1,1
2,0,0,1,0,1,0,-1,-1,-1,1
1,0,0,0,0,1,0,1,1,1,1
0,0,0,0.0947368421,0.0526315789,0,0,0,0,1,0
0,22,0,0,0,0,0,1,0,1,1
1,0,0,1,0,1,0,-1,1,-1,1
0,8,0,0.3409090909,0.0227272727,0,0,-1,0,0,0
1,11,0,0,0,1,0,1,1,1,1
0,4,0,0,1,0,0,1,1,-1,1
2,4,0,0.1929824561,0.0877192982,0,0,1,0,1,0
4,9,0,0.3684210526,0,0,0,1,0,0,0
0,0,0,0.0659340659,0.0989010989,0,1,1,1,1,0
0,13,0,0,0,0,1,1,1,1,0
0,0,0,0.3191489362,0,0,1,1,0,0,0
1,2,0,0.04,0,0,0,1,0,1,0
1,50,0,1,0,1,0,-1,-1,-1,1
8,8,0,0.3180592992,0,0,1,-1,-1,0,0
0,0,0,1,0,1,0,-1,-1,-1,1
0,0,0,1,0,1,0,1,0,-1,1
6,10,0,0.0222222222,0,0,1,1,0,1,0
0,6,0,0.0116959064,0,0,0,1,0,1,0
2,52,2,0,0,1,0,1,1,1,1
1,6,0,0.1428571429,0.0102040816,0,0,1,0,1,0
3,7,0,0.0909090909,0,0,0,1,0,1,0
0,0,2,1,0,1,0,-1,1,-1,1
1,0,0,1,0,1,0,-1,-1,-1,1
0,1,1,1,0,1,0,-1,-1,-1,1
0,6,0,0.0666666667,0.8666666667,0,0,1,1,-1,1
18,8,0,0.2580645161,0,0,1,1,0,1,0
2,9,0,0,1,0,0,1,1,-1,1
3,11,0,0.1714285714,0,0,0,0,0,1,0
0,0,1,0,0,1,0,1,-1,1,1
1,21,0,1,0,1,0,-1,-1,-1,1
2,21,0,0,0,0,0,1,0,1,0
0,0,0,0.1935483871,0.0806451613,0,0,1,0,1,0
0,3,0,0.1666666667,0,0,1,1,1,1,0
0,0,0,0,0,0,0,1,1,1,1
0,0,0,1,0,0,0,0,0,-1,1
12,8,0,0.047826087,0.0130434783,0,0,0,1,1,0
0,0,1,0.9090909091,0.0909090909,1,0,0,0,-1,1
0,0,0,0,1,1,0,-1,1,-1,1
3,0,0,0,0,1,0,1,1,1,1
0,3,0,0.1666666667,0,0,0,0,0,1,0
0,9,1,0.375,0,1,0,1,0,0,1
0,0,0,0.1101694915,0.0550847458,0,0,1,0,1,0
0,6,0,0.0294117647,0,0,0,1,0,1,0
9,20,0,0.1417322835,0.0157480315,0,0,-1,-1,1,0
3,6,0,0.0416666667,0.0052083333,0,0,-1,0,1,0
0,0,0,0.1904761905,0.1904761905,0,0,1,1,0,0
11,9,0,0.0325203252,0,0,1,1,0,1,0
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
2,0,0,0.1875,0.0859375,0,1,-1,-1,1,0
0,4,0,0.0992907801,0,0,1,-1,0,1,0
0,0,0,0.135483871,0.0548387097,0,0,-1,0,1,0
3,0,0,0,0,0,0,1,1,1,1
0,2,0,0,1,0,0,1,1,-1,1
0,5,0,0.2666666667,0,0,1,1,0,1,0
0,7,0,0.0434782609,0,0,1,1,0,1,0
0,5,0,0.0845070423,0,0,0,1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
0,9,0,0.375,0,1,0,1,0,0,1
1,1,0,1,0,1,0,-1,-1,-1,1
0,0,0,0,0,0,0,1,1,1,1
4,0,1,0.9333333333,0.0666666667,1,0,-1,-1,-1,1
1,0,0,0.6,0,0,0,1,1,0,1
1,0,0,1,0,0,0,1,1,-1,1
1,0,0,1,0,1,0,-1,1,-1,1
1,0,0,0,1,1,0,-1,1,-1,1
0,3,0,0.0427350427,0.0199430199,0,0,-1,1,1,0
0,6,0,0,0,0,0,1,0,1,0
0,0,0,0.1527777778,0.0138888889,0,0,-1,-1,1,0
2,1,0,0.1734693878,0,0,0,1,0,1,0
0,0,0,0.8,0.12,1,0,-1,-1,-1,1
0,0,1,1,0,0,0,1,0,-1,1
2,0,0,0.0465116279,0,0,0,1,0,1,0
7,5,1,0.0845771144,0.0199004975,0,1,1,0,1,0
1,0,0,1,0,1,0,-1,-1,-1,1
11,8,0,0.2131147541,0.0218579235,0,0,-1,0,1,0
0,0,0,0.0833333333,0,0,0,1,1,1,0
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
0,0,0,0,0,0,0,1,1,1,1
1,9,1,0.2252252252,0,0,0,1,0,1,0
4,20,0,0.1454545455,0,0,1,-1,0,1,0
0,4,0,0.0420168067,0.0364145658,0,0,1,0,1,0
0,8,0,0.0480769231,0,0,0,1,1,1,0
0,0,0,1,0,1,0,-1,1,-1,1
1,0,0,0,0,1,0,1,-1,1,1
6,12,0,0.0924369748,0.025210084,0,1,1,0,1,0
5,6,0,0.2803030303,0,0,1,1,0,1,0
4,0,0,0.0776699029,0,0,0,1,1,1,0
0,18,0,0.1578947368,0.0526315789,0,1,1,1,1,0
1,0,0,0.0444444444,0.9555555556,0,0,-1,-1,-1,1
0,0,0,0,0,0,1,1,0,1,0
0,30,0,1,0,1,0,-1,-1,-1,1
0,0,0,0,0,1,0,1,1,1,1
0,3,0,0,0,0,0,1,1,1,0
1,12,0,0.0333333333,0.0066666667,0,0,1,0,1,0
1,0,0,0,0,0,0,1,1,1,1
0,0,0,0.4,0.1,0,0,1,0,0,0
1,5,0,0.0350877193,0,0,0,1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
0,0,0,0.0740740741,0,0,0,1,0,1,0
11,11,0,0.1458333333,0.0208333333,0,0,1,0,1,0
1,6,0,0.0434782609,0.1449275362,0,1,1,0,1,0
0,0,0,0,0.03125,0,0,1,1,1,1
2,39,0,0.9726027397,0,1,0,-1,-1,-1,1
2,5,0,0.0352112676,0.0633802817,0,0,1,0,1,0
2,23,1,0,1,0,0,1,0,-1,1
1,3,0,0.1111111111,0,0,1,1,0,1,0
0,0,0,0,0,1,0,1,1,1,1
1,4,0,0,0,0,0,1,-1,1,1
5,24,0,0.0555555556,0.9444444444,0,0,1,1,-1,1
0,8,0,0.1554621849,0.0084033613,0,0,-1,-1,1,0
6,0,0,0.1933333333,0.0266666667,0,1,-1,0,1,0
0,19,0,0.9090909091,0.0909090909,0,0,1,0,-1,1
0,6,0,0,0.009478673,0,0,0,0,1,0
8,0,0,0,0.012987013,0,0,1,0,1,0
3,10,0,0.0612244898,0.0102040816,0,1,1,1,1,0
5,20,0,0.0555555556,0.9444444444,0,0,1,1,-1,1
3,8,0,0.9397590361,0.0602409639,1,0,-1,-1,-1,0
7,8,0,0.2741935484,0.0322580645,0,1,1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
2,0,0,0,1,0,0,0,0,-1,1
0,9,0,0.0793650794,0,0,1,0,0,1,0
0,1,0,0.0289017341,0,0,0,0,1,1,0
11,5,0,0.1954887218,0.015037594,0,0,-1,-1,1,0
0,7,0,0.0289855072,0.0144927536,0,0,1,1,1,0
0,0,0,0,1,1,0,-1,1,-1,1
0,0,0,0.6764705882,0.0147058824,1,0,1,1,-1,0
0,2,0,0,1,0,0,1,1,-1,1
1,6,0,0.1051136364,0.0071022727,0,0,1,-1,1,0
0,0,0,0,1,1,0,-1,1,-1,1
0,2,0,0,0,1,0,-1,-1,1,1
0,5,0,0,0,0,0,1,-1,1,0
0,16,0,0,0.027027027,0,0,1,0,1,0
0,6,0,0.0430107527,0.0215053763,0,1,1,0,1,0
0,3,0,0.9459459459,0,1,0,1,0,-1,1
1,0,0,0,0,0,0,1,1,1,1
0,0,0,0.1111111111,0,0,0,1,1,1,0
4,59,0,0,0,0,0,1,0,1,1
1,4,0,0,0,0,0,1,-1,1,1
0,0,0,0.4242424242,0,0,0,1,0,0,0
2,9,0,0.2033898305,0,0,0,1,1,1,0
2,1,0,0,0,0,0,1,1,1,1
1,0,0,0.9230769231,0,1,0,1,-1,-1,1
1,3,0,0,0,0,0,1,1,1,0
1,0,0,1,0,1,0,-1,-1,-1,1
10,8,0,0.375,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,-1,1
0,0,0,0,1,1,0,-1,-1,-1,1
1,0,1,0.8571428571,0.0714285714,1,0,-1,-1,-1,1
5,5,0,0,0,1,0,1,-1,1,0
0,22,0,1,0,1,0,1,1,-1,1
7,9,0,0.4579439252,0.0280373832,0,0,-1,-1,0,0
1,1,1,1,0,1,0,-1,-1,-1,1
0,4,0,0.2018779343,0,0,0,1,1,1,0
1,0,0,0,0,0,0,1,1,1,1
0,0,0,0.2528735632,0.0459770115,0,0,0,0,1,0
5,13,0,0.0555555556,0.9444444444,0,0,1,1,-1,1
5,21,0,0.0555555556,0.9444444444,0,0,1,1,-1,1
8,5,0,0.1666666667,0.0555555556,0,1,0,0,1,0
1,2,0,0.0855855856,0.009009009,0,0,1,0,1,0
0,0,0,0.6,0,1,0,-1,-1,0,1
4,6,0,0.0862068966,0,0,0,0,0,1,0
0,2,0,0,1,0,0,0,1,-1,1
0,0,0,0,1,1,0,-1,1,-1,1
